device,currentmillis,frameno,success,jobInitTime(millis),detectTime(millis),inputNetTime(millis),preprocessingTime(millis),inputSize(kb),rssi,battLevel[init;end],recognition
Xiaomi_Redmi_Note_7,1665516555159,cycling.276.jpg,true,1665516552511,421,5,676,-59,0.14;0.14,['person:0.68']
Xiaomi_Redmi_Note_7,1665516555591,cycling.277.jpg,true,1665516552511,423,6,676,-59,0.14;0.14,]
Xiaomi_Redmi_Note_7,1665516556019,cycling.278.jpg,true,1665516552511,421,5,676,-59,0.14;0.14,['person:0.76']
Xiaomi_Redmi_Note_7,1665516556446,cycling.279.jpg,true,1665516552511,420,5,676,-59,0.14;0.14,['person:0.63']
Xiaomi_Redmi_Note_7,1665516556877,cycling.280.jpg,true,1665516552511,424,5,676,-59,0.14;0.14,['person:0.57';'boat:0.54']
Xiaomi_Redmi_Note_7,1665516557305,cycling.281.jpg,true,1665516552511,420,5,676,-59,0.14;0.14,['person:0.85']
Xiaomi_Redmi_Note_7,1665516557732,cycling.282.jpg,true,1665516552511,420,6,676,-59,0.14;0.14,['person:0.86';'boat:0.55';'car:0.51']
Xiaomi_Redmi_Note_7,1665516558160,cycling.283.jpg,true,1665516552511,420,6,676,-59,0.14;0.14,['person:0.91';'boat:0.73']
Xiaomi_Redmi_Note_7,1665516558589,cycling.284.jpg,true,1665516552511,420,5,676,-59,0.14;0.14,['boat:0.77';'person:0.53']
Xiaomi_Redmi_Note_7,1665516559019,cycling.285.jpg,true,1665516552511,421,6,676,-59,0.14;0.14,['boat:0.67']
Xiaomi_Redmi_Note_7,1665516559450,cycling.286.jpg,true,1665516552511,423,5,676,-59,0.14;0.14,['boat:0.72']
Xiaomi_Redmi_Note_7,1665516559879,cycling.287.jpg,true,1665516552511,419,6,676,-59,0.14;0.14,['boat:0.64']
Xiaomi_Redmi_Note_7,1665516560305,cycling.288.jpg,true,1665516552511,420,5,676,-59,0.14;0.14,['boat:0.72']
Xiaomi_Redmi_Note_7,1665516560734,cycling.289.jpg,true,1665516552511,419,6,676,-59,0.14;0.14,['boat:0.64']
Xiaomi_Redmi_Note_7,1665516561162,cycling.290.jpg,true,1665516552511,421,5,676,-59,0.14;0.14,['boat:0.68']
Xiaomi_Redmi_Note_7,1665516561590,cycling.291.jpg,true,1665516552511,421,5,676,-59,0.14;0.14,['boat:0.73']
Xiaomi_Redmi_Note_7,1665516562020,cycling.292.jpg,true,1665516552511,422,5,676,-59,0.14;0.14,['boat:0.67']
Xiaomi_Redmi_Note_7,1665516562447,cycling.293.jpg,true,1665516552511,420,6,676,-59,0.14;0.14,['boat:0.65']
Xiaomi_Redmi_Note_7,1665516562876,cycling.294.jpg,true,1665516552511,421,5,676,-59,0.14;0.14,['boat:0.63']
Xiaomi_Redmi_Note_7,1665516563304,cycling.295.jpg,true,1665516552511,421,5,676,-59,0.14;0.14,['boat:0.72']
Xiaomi_Redmi_Note_7,1665516563733,cycling.296.jpg,true,1665516552511,420,8,676,-59,0.14;0.14,['boat:0.71']
Xiaomi_Redmi_Note_7,1665516564161,cycling.297.jpg,true,1665516552511,420,5,676,-59,0.14;0.14,['boat:0.67']
Xiaomi_Redmi_Note_7,1665516564590,cycling.298.jpg,true,1665516552511,420,5,676,-59,0.14;0.14,['boat:0.75']
Xiaomi_Redmi_Note_7,1665516565026,cycling.299.jpg,true,1665516552511,428,6,676,-59,0.14;0.14,]
Xiaomi_Redmi_Note_7,1665516565454,cycling.300.jpg,true,1665516552511,421,5,676,-59,0.14;0.14,['boat:0.61']
Xiaomi_Redmi_Note_7,1665516606478,cycling.511.jpg,true,1665516605995,462,15,676,-59,0.13;0.13,['car:0.77']
Xiaomi_Redmi_Note_7,1665516606912,cycling.512.jpg,true,1665516605995,427,6,676,-59,0.13;0.13,['car:0.68']
Xiaomi_Redmi_Note_7,1665516607345,cycling.513.jpg,true,1665516605995,423,6,676,-59,0.13;0.13,['car:0.67']
Xiaomi_Redmi_Note_7,1665516607774,cycling.514.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,['car:0.73']
Xiaomi_Redmi_Note_7,1665516608203,cycling.515.jpg,true,1665516605995,423,5,676,-59,0.13;0.13,['car:0.58']
Xiaomi_Redmi_Note_7,1665516608632,cycling.516.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,['car:0.57']
Xiaomi_Redmi_Note_7,1665516609061,cycling.517.jpg,true,1665516605995,420,6,676,-59,0.13;0.13,['car:0.74']
Xiaomi_Redmi_Note_7,1665516609491,cycling.518.jpg,true,1665516605995,422,5,676,-59,0.13;0.13,['car:0.71']
Xiaomi_Redmi_Note_7,1665516609924,cycling.519.jpg,true,1665516605995,424,6,676,-59,0.13;0.13,['car:0.74']
Xiaomi_Redmi_Note_7,1665516610352,cycling.520.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,['car:0.61']
Xiaomi_Redmi_Note_7,1665516610782,cycling.521.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,['car:0.68';'boat:0.66']
Xiaomi_Redmi_Note_7,1665516611214,cycling.522.jpg,true,1665516605995,424,5,676,-59,0.13;0.13,]
Xiaomi_Redmi_Note_7,1665516611642,cycling.523.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,['car:0.69']
Xiaomi_Redmi_Note_7,1665516612071,cycling.524.jpg,true,1665516605995,420,5,676,-59,0.13;0.13,['car:0.61']
Xiaomi_Redmi_Note_7,1665516612501,cycling.525.jpg,true,1665516605995,424,5,676,-59,0.13;0.13,['car:0.68';'boat:0.66']
Xiaomi_Redmi_Note_7,1665516612933,cycling.526.jpg,true,1665516605995,423,6,676,-59,0.13;0.13,]
Xiaomi_Redmi_Note_7,1665516613363,cycling.527.jpg,true,1665516605995,420,5,676,-59,0.13;0.13,['boat:0.71']
Xiaomi_Redmi_Note_7,1665516613792,cycling.528.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,['boat:0.78';'car:0.56']
Xiaomi_Redmi_Note_7,1665516614222,cycling.529.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,['boat:0.62';'car:0.59']
Xiaomi_Redmi_Note_7,1665516614649,cycling.530.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,['car:0.60';'boat:0.56']
Xiaomi_Redmi_Note_7,1665516615078,cycling.531.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,]
Xiaomi_Redmi_Note_7,1665516615507,cycling.532.jpg,true,1665516605995,422,6,676,-59,0.13;0.13,]
Xiaomi_Redmi_Note_7,1665516615937,cycling.533.jpg,true,1665516605995,424,5,676,-59,0.13;0.13,['boat:0.67']
Xiaomi_Redmi_Note_7,1665516616366,cycling.534.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,['car:0.50']
Xiaomi_Redmi_Note_7,1665516616796,cycling.535.jpg,true,1665516605995,424,5,676,-59,0.13;0.13,['car:0.55']
Xiaomi_Redmi_Note_7,1665516617225,cycling.536.jpg,true,1665516605995,420,5,676,-59,0.13;0.13,['car:0.68']
Xiaomi_Redmi_Note_7,1665516617653,cycling.537.jpg,true,1665516605995,420,5,676,-59,0.13;0.13,['car:0.64']
Xiaomi_Redmi_Note_7,1665516618084,cycling.538.jpg,true,1665516605995,424,5,676,-59,0.13;0.13,['car:0.56']
Xiaomi_Redmi_Note_7,1665516618514,cycling.539.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,]
Xiaomi_Redmi_Note_7,1665516618941,cycling.540.jpg,true,1665516605995,421,5,676,-59,0.13;0.13,]
Xiaomi_Redmi_Note_7,1665516646246,cycling.691.jpg,true,1665516645737,493,13,676,-59,0.13;0.13,]
Xiaomi_Redmi_Note_7,1665516646683,cycling.692.jpg,true,1665516645737,425,8,676,-59,0.13;0.13,]
Xiaomi_Redmi_Note_7,1665516647117,cycling.693.jpg,true,1665516645737,427,6,676,-59,0.13;0.13,['car:0.75';'car:0.59';'car:0.53']
Xiaomi_Redmi_Note_7,1665516647545,cycling.694.jpg,true,1665516645737,420,5,676,-59,0.13;0.13,['car:0.71']
Xiaomi_Redmi_Note_7,1665516647972,cycling.695.jpg,true,1665516645737,421,5,676,-59,0.13;0.13,['car:0.71';'car:0.63';'car:0.53']
Xiaomi_Redmi_Note_7,1665516648405,cycling.696.jpg,true,1665516645737,427,5,676,-59,0.13;0.13,['car:0.80';'car:0.67']
Xiaomi_Redmi_Note_7,1665516648836,cycling.697.jpg,true,1665516645737,422,5,676,-59,0.13;0.13,['car:0.80';'car:0.65']
Xiaomi_Redmi_Note_7,1665516649266,cycling.698.jpg,true,1665516645737,422,5,676,-59,0.13;0.13,['car:0.73';'car:0.56']
Xiaomi_Redmi_Note_7,1665516649693,cycling.699.jpg,true,1665516645737,420,5,676,-59,0.13;0.13,['car:0.94';'car:0.78']
Xiaomi_Redmi_Note_7,1665516650125,cycling.700.jpg,true,1665516645737,426,5,676,-59,0.13;0.13,['car:0.94';'car:0.78']
Xiaomi_Redmi_Note_7,1665516650553,cycling.701.jpg,true,1665516645737,421,5,676,-59,0.13;0.13,['car:0.93';'car:0.82']
Xiaomi_Redmi_Note_7,1665516650984,cycling.702.jpg,true,1665516645737,423,5,676,-59,0.13;0.13,['car:0.73';'car:0.55']
Xiaomi_Redmi_Note_7,1665516651413,cycling.703.jpg,true,1665516645737,421,5,676,-59,0.13;0.13,['car:0.81']
Xiaomi_Redmi_Note_7,1665516651841,cycling.704.jpg,true,1665516645737,422,5,676,-59,0.13;0.13,['car:0.83';'car:0.53']
Xiaomi_Redmi_Note_7,1665516652272,cycling.705.jpg,true,1665516645737,423,5,676,-59,0.13;0.13,['car:0.84';'car:0.61']
