device,currentmillis,frameno,success,jobInitTime(millis),detectTime(millis),inputNetTime(millis),preprocessingTime(millis),inputSize(kb),rssi,battLevel[init;end],recognition
Xiaomi_Redmi_Note_7,1665590046108,cycling.995.jpg,true,1665590042475,690,6,676,-42,0.54;0.54,['car:0.99';'car:0.70']
Xiaomi_Redmi_Note_7,1665590046805,cycling.996.jpg,true,1665590042475,688,5,676,-42,0.54;0.54,['car:0.99';'car:0.68';'car:0.52']
Xiaomi_Redmi_Note_7,1665590047501,cycling.997.jpg,true,1665590042475,688,5,676,-42,0.54;0.54,['car:0.99';'car:0.62';'car:0.59']
Xiaomi_Redmi_Note_7,1665590048199,cycling.998.jpg,true,1665590042475,688,5,676,-42,0.54;0.54,['car:0.99';'car:0.82';'car:0.71';'car:0.61']
Xiaomi_Redmi_Note_7,1665590048898,cycling.999.jpg,true,1665590042475,688,6,676,-42,0.54;0.54,['car:0.99';'car:0.86';'car:0.78';'car:0.61']
Xiaomi_Redmi_Note_7,1665590049594,cycling.1000.jpg,true,1665590042475,688,4,676,-42,0.54;0.54,['car:0.99';'car:0.89';'car:0.71';'car:0.67']
Xiaomi_Redmi_Note_7,1665589979676,cycling.841.jpg,true,1665589978922,740,10,676,-42,0.55;0.55,['car:0.85']
Xiaomi_Redmi_Note_7,1665589980375,cycling.842.jpg,true,1665589978922,691,5,676,-42,0.55;0.55,['car:0.77';'car:0.52']
Xiaomi_Redmi_Note_7,1665589981074,cycling.843.jpg,true,1665589978922,690,5,676,-42,0.55;0.55,['car:0.74';'car:0.55']
Xiaomi_Redmi_Note_7,1665589981770,cycling.844.jpg,true,1665589978922,686,5,676,-42,0.55;0.55,['car:0.82';'car:0.61']
Xiaomi_Redmi_Note_7,1665589982468,cycling.845.jpg,true,1665589978922,688,5,676,-42,0.55;0.55,['car:0.84';'car:0.64';'car:0.52']
Xiaomi_Redmi_Note_7,1665589983161,cycling.846.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.70';'car:0.68';'car:0.53']
Xiaomi_Redmi_Note_7,1665589983857,cycling.847.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.76';'car:0.67';'car:0.63']
Xiaomi_Redmi_Note_7,1665589984553,cycling.848.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.80';'car:0.68';'car:0.55']
Xiaomi_Redmi_Note_7,1665589985250,cycling.849.jpg,true,1665589978922,688,5,676,-42,0.55;0.55,['car:0.78';'car:0.64';'car:0.64']
Xiaomi_Redmi_Note_7,1665589985946,cycling.850.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.60';'truck:0.57']
Xiaomi_Redmi_Note_7,1665589986643,cycling.851.jpg,true,1665589978922,688,5,676,-42,0.55;0.55,['car:0.66';'car:0.63';'car:0.62';'truck:0.56']
Xiaomi_Redmi_Note_7,1665589987339,cycling.852.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.78';'car:0.69';'car:0.66']
Xiaomi_Redmi_Note_7,1665589988041,cycling.853.jpg,true,1665589978922,691,7,676,-42,0.55;0.55,['car:0.62';'car:0.61']
Xiaomi_Redmi_Note_7,1665589988735,cycling.854.jpg,true,1665589978922,688,5,676,-42,0.55;0.55,['car:0.84';'car:0.55';'car:0.51']
Xiaomi_Redmi_Note_7,1665589989431,cycling.855.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.87';'car:0.57']
Xiaomi_Redmi_Note_7,1665589990127,cycling.856.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.83';'car:0.53']
Xiaomi_Redmi_Note_7,1665589990822,cycling.857.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.86']
Xiaomi_Redmi_Note_7,1665589991515,cycling.858.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.91';'car:0.58']
Xiaomi_Redmi_Note_7,1665589992212,cycling.859.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.90';'car:0.61']
Xiaomi_Redmi_Note_7,1665589992915,cycling.860.jpg,true,1665589978922,691,6,676,-42,0.55;0.55,['car:0.88';'car:0.71']
Xiaomi_Redmi_Note_7,1665589993614,cycling.861.jpg,true,1665589978922,689,5,676,-42,0.55;0.55,['car:0.85';'car:0.54']
Xiaomi_Redmi_Note_7,1665589994310,cycling.862.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.87';'car:0.64']
Xiaomi_Redmi_Note_7,1665589995007,cycling.863.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.93';'car:0.78']
Xiaomi_Redmi_Note_7,1665589995703,cycling.864.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.88';'car:0.74']
Xiaomi_Redmi_Note_7,1665589996400,cycling.865.jpg,true,1665589978922,688,5,676,-42,0.55;0.55,['car:0.90';'car:0.79']
Xiaomi_Redmi_Note_7,1665589997093,cycling.866.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.83';'car:0.65']
Xiaomi_Redmi_Note_7,1665589997795,cycling.867.jpg,true,1665589978922,692,6,676,-42,0.55;0.55,['car:0.64';'car:0.62']
Xiaomi_Redmi_Note_7,1665589998489,cycling.868.jpg,true,1665589978922,688,4,676,-42,0.55;0.55,['car:0.79';'car:0.70']
Xiaomi_Redmi_Note_7,1665589999185,cycling.869.jpg,true,1665589978922,687,5,676,-42,0.55;0.55,['car:0.80']
Xiaomi_Redmi_Note_7,1665589999885,cycling.870.jpg,true,1665589978922,690,6,676,-42,0.55;0.55,['car:0.83']
Xiaomi_Redmi_Note_7,1665589851695,cycling.511.jpg,true,1665589850862,813,12,676,-42,0.56;0.56,['car:0.78']
Xiaomi_Redmi_Note_7,1665589852395,cycling.512.jpg,true,1665589850862,692,6,676,-42,0.56;0.56,['car:0.72']
Xiaomi_Redmi_Note_7,1665589853092,cycling.513.jpg,true,1665589850862,687,5,676,-42,0.56;0.56,['car:0.79']
Xiaomi_Redmi_Note_7,1665589853790,cycling.514.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['car:0.73']
Xiaomi_Redmi_Note_7,1665589854485,cycling.515.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['car:0.76']
Xiaomi_Redmi_Note_7,1665589855188,cycling.516.jpg,true,1665589850862,694,5,676,-42,0.56;0.56,['car:0.75']
Xiaomi_Redmi_Note_7,1665589855887,cycling.517.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['car:0.77']
Xiaomi_Redmi_Note_7,1665589856583,cycling.518.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['car:0.78']
Xiaomi_Redmi_Note_7,1665589857281,cycling.519.jpg,true,1665589850862,688,5,676,-42,0.56;0.56,['car:0.83']
Xiaomi_Redmi_Note_7,1665589857977,cycling.520.jpg,true,1665589850862,688,5,676,-42,0.56;0.56,['car:0.74']
Xiaomi_Redmi_Note_7,1665589858676,cycling.521.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['car:0.75']
Xiaomi_Redmi_Note_7,1665589859375,cycling.522.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['car:0.52']
Xiaomi_Redmi_Note_7,1665589860080,cycling.523.jpg,true,1665589850862,696,7,676,-42,0.56;0.56,['car:0.78']
Xiaomi_Redmi_Note_7,1665589860776,cycling.524.jpg,true,1665589850862,688,5,676,-42,0.56;0.56,['car:0.71']
Xiaomi_Redmi_Note_7,1665589861476,cycling.525.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['car:0.75';'boat:0.61']
Xiaomi_Redmi_Note_7,1665589862173,cycling.526.jpg,true,1665589850862,691,5,676,-42,0.56;0.56,]
Xiaomi_Redmi_Note_7,1665589862872,cycling.527.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['boat:0.71']
Xiaomi_Redmi_Note_7,1665589863572,cycling.528.jpg,true,1665589850862,692,5,676,-42,0.56;0.56,['car:0.68';'boat:0.62']
Xiaomi_Redmi_Note_7,1665589864270,cycling.529.jpg,true,1665589850862,689,4,676,-42,0.56;0.56,['car:0.69']
Xiaomi_Redmi_Note_7,1665589864975,cycling.530.jpg,true,1665589850862,694,7,676,-42,0.56;0.56,['car:0.71']
Xiaomi_Redmi_Note_7,1665589865671,cycling.531.jpg,true,1665589850862,690,5,676,-42,0.56;0.56,['car:0.60']
Xiaomi_Redmi_Note_7,1665589866367,cycling.532.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['car:0.67']
Xiaomi_Redmi_Note_7,1665589867065,cycling.533.jpg,true,1665589850862,688,5,676,-42,0.56;0.56,['car:0.66']
Xiaomi_Redmi_Note_7,1665589867761,cycling.534.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['car:0.64']
Xiaomi_Redmi_Note_7,1665589868462,cycling.535.jpg,true,1665589850862,692,5,676,-42,0.56;0.56,['car:0.71']
Xiaomi_Redmi_Note_7,1665589869162,cycling.536.jpg,true,1665589850862,689,6,676,-42,0.56;0.56,['car:0.75';'boat:0.56']
Xiaomi_Redmi_Note_7,1665589869865,cycling.537.jpg,true,1665589850862,694,6,676,-42,0.56;0.56,['car:0.75']
Xiaomi_Redmi_Note_7,1665589870564,cycling.538.jpg,true,1665589850862,690,5,676,-42,0.56;0.56,['car:0.69';'boat:0.60']
Xiaomi_Redmi_Note_7,1665589871262,cycling.539.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,['boat:0.53';'car:0.52']
Xiaomi_Redmi_Note_7,1665589871957,cycling.540.jpg,true,1665589850862,689,5,676,-42,0.56;0.56,]
Xiaomi_Redmi_Note_7,1665589894267,cycling.631.jpg,true,1665589893381,853,25,676,-42,0.56;0.56,['car:0.96';'car:0.85';'car:0.73']
Xiaomi_Redmi_Note_7,1665589894978,cycling.632.jpg,true,1665589893381,694,14,676,-42,0.56;0.56,['car:0.90';'car:0.83';'car:0.61']
